"","Adobo","Avocada","Burrito","Chalupa","Chilaquile","Diablo","Fideo","Guacamole","Habanero","Huachinango","Marisco","Mofongo","Mole","Pizza","Pollito","Queso","Taco","Tapa","Taquito","Tomatillo","Yuca"
"305",4.08075083634161,4.16290854733448,2.9424012509089,4.10324449085753,3.95025012621258,4.01133378208102,3.62777749341,3.87503850682075,3.49541636427728,3.76963620704966,3.8351966070078,3.69642371975755,3.50199918100956,4.24628719522096,3.88003548805779,3.61751599110908,3.52926276255985,4.09747938292398,3.35231717246308,3.71602218105008,3.05671252434585
"306",3.97150255331372,4.40310027165752,4.04015517140874,4.15848905348422,4.41450009994649,4.65839188721353,4.91936275119172,4.30125159520681,4.19949802378487,4.45310631067892,4.09693076716525,4.63511958909516,4.16586276239415,4.61517690577908,4.39917929648323,4.57768998133153,4.54232683734901,4.36080773271725,4.34901333572663,4.16341562047568,4.33860323040638
"307",3.76749001041724,4.53291944042701,4.29289000082955,3.93651848725516,4.44161789128811,4.80412536577374,5.06844974181253,4.32646261459529,4.13216135255474,4.61162735435532,4.02733473062316,4.52095520474125,4.3861642587946,4.76568364972713,4.32975678200874,4.67268521994693,4.87344948743272,4.2246321840928,4.42214202615206,3.81293410859133,4.59297058035081
"308",3.53564944145251,4.41964554749698,3.94308495326224,3.59586293528493,3.76207587699899,4.21028903612842,4.11417282770674,3.96801154918783,3.57276926653589,4.01312070769954,3.983483588658,4.43384609323643,3.66573550977692,4.58475651679209,3.96720057051202,3.82927350568384,4.26748431403687,3.94731420680702,4.05446656915349,3.57869783140196,4.07432789765879
"309",3.67350409199403,4.03144309520285,3.94959364919635,3.60850298231754,4.27144381472639,4.36595434005299,4.22220287439696,4.64210069604203,4.51010890196401,3.5963340241851,4.08580405486672,4.03394215474257,4.2708219377807,4.09010041050877,4.08303632931786,3.70335438690455,3.69670173824027,3.92372673547238,3.74643529542327,3.76730578466009,3.89538843140504
"310",3.75226365801116,3.96193681343293,3.62072904787084,3.88443541913815,3.91274040755895,3.98770628624328,3.81510771905129,3.8364045773203,4.17821490875165,3.85408906699932,4.07838101656157,3.85866693422248,3.98665167740873,3.67807420005058,3.95747818326087,3.70104236409419,3.70530027000544,3.91954587940101,3.7552249867535,4.11622878198608,4.01687645754982
"311",3.60824462275339,3.85151262211456,4.11775000955051,4.14422044612071,4.56713457227816,3.41846971779043,3.901052934883,4.13063604017337,3.0391412744362,3.71781340086806,3.87315608298219,5.04071027634444,3.2314113749985,3.75493096414817,4.40805257959608,3.35565505917005,4.18623013576225,3.33433413579098,3.38076494845417,3.63480585625252,4.12646537860143
"312",4.92231033219206,4.33104823793972,4.61790112537313,4.56598105977996,4.84341524005203,4.4717664073673,4.63894235721292,4.30493827587041,4.23736960266227,4.58476201850321,4.18131880347637,5.6490139059168,3.40253587770245,4.43668337634317,4.72158005030696,3.80425813038298,4.24847332179175,4.25197338052363,3.92362511226596,3.86053972951046,4.32704560144292
"313",3.88561293110638,3.73821640269708,3.99685219475536,3.96973880363734,4.09690331782107,3.89195429136034,3.88050740667063,3.95040529508503,3.84095602324552,3.86242683635327,3.90415183517002,4.19101437958483,3.87547059770288,3.98879228651725,3.8668553280848,3.88310402405293,3.94881269427169,3.93727472572198,3.82164783490881,3.85723883581934,4.10174913078654
"314",3.41708141737397,3.63101295386179,3.54688303679609,3.31097497368551,3.54813211420052,4.03705715677218,3.78045396885104,3.71850535032586,3.72408952821536,3.91032738237567,2.97210958900585,3.6931664255804,3.49830442111145,3.71319651500139,3.59406278642967,3.5164529609172,3.45146714477083,3.43620031047536,4.0078662801902,3.7773764204866,3.42351705051382
"315",4.50955283981833,3.59933821717132,3.26774779530366,4.11365694278081,3.98206918529456,3.99654800591087,3.85816429842085,4.05036033999957,4.43095838328035,3.82308083928201,5.20652683964013,4.50075877847122,4.07710468306,3.23246498683615,3.70649282750454,3.84127099455307,4.32512654969127,4.59533656938957,4.00584954850732,3.47003610915095,4.61760420387689
"316",3.83019379067507,3.35724299517519,2.06653026417683,4.26638131191085,3.28872187021694,5.21899053972937,2.96443364288469,3.39377306162736,5.00412213609676,4.08073043263843,3.44768054793991,4.08334701937221,4.3351013958279,2.91201126848792,3.75142136937037,3.09889315202342,3.00678679921126,4.61524521090275,3.54240792247246,3.52641403320835,5.81456513584187
"317",4.90701591289799,2.64863655487674,3.01848484941879,8.89146653066466,3.89161446074884,5.97840015762683,5.50372975676135,4.56001083673297,3.91027811256106,6.0845087994424,3.47691393479475,5.04936756100449,3.04753479541604,3.06548869378058,4.06535674785925,5.08757351099526,4.37060306180779,4.3214802758091,3.98605890637792,5.14957403703737,4.77479002908804
"318",3.8112651713956,1.39103767860894,2.93607894789276,16.5444384495041,5.02616867980635,6.94836930727824,6.1371103233431,4.25632367242771,3.90474702944033,8.58999367779528,2.47097052854276,5.32228647736975,3.39557461499107,2.65181417470845,2.66142315394138,6.03471723941816,7.03439719269353,5.99817346270798,4.33873877048843,4.92594926394723,4.52962882929489
"319",5.44188767631435,4.29519862499407,2.89467256210151,2.5674520836553,4.17873303952378,6.75381817150696,4.15961615673331,5.65563843142821,4.54776089114579,4.47724235884194,3.43904219180182,5.60895260119882,4.63892612094309,3.74412895076475,3.82821256099609,2.62461705082165,3.8111767510693,4.39425014012881,4.81921956992718,3.88396290631059,5.17372535189565
"320",4.31765745761157,2.63412221168734,1.89911502243786,5.80773703410262,4.58689809810575,5.93622256935739,4.20861662054172,4.61800595291846,3.66508856455404,5.31751984445646,2.65038788238949,7.62253506449327,3.90362652784255,2.47194181080494,4.3493047293817,4.9438876728278,3.20466128025573,4.64053193114297,3.49457337151923,4.9274469801648,4.82511708105416
"321",4.11822654315332,3.33708943356847,3.9969760990939,6.41796442712915,4.4500084720153,7.24767697296607,3.93259022851056,5.04181431278254,3.58885065704539,3.98526894779016,5.43745978214324,5.32073259659599,4.93209575421957,2.67656431478921,3.60347983709608,2.92753859498071,6.69622543677353,4.00601186881961,5.16609456618146,4.3373701143232,4.44201943169483
"322",3.59375702376295,3.18042234224475,3.65145639376246,3.61334089480713,3.6218226731724,4.32330432533287,4.03238495031428,3.59410984020769,4.26330635963847,4.63752120300662,3.51409632088621,4.42996197279051,3.58804436877711,2.89695446303134,3.65745188988276,3.80188653455331,3.92441580238544,3.36840116488151,2.95853732723173,3.97400737523571,4.15774973985744
"323",4.68174545094012,2.32802437459212,2.72464460656321,4.78603355243674,4.98199294130818,5.20036075945921,4.0258018161,4.7251674524987,4.47112922605449,5.33032920067849,3.24849236168603,3.95004906359824,3.49855350925366,3.21948690311319,4.15791896371553,3.79914533654331,5.1589754315462,3.64564352519658,6.03376986318255,3.8253563640094,3.72003583015215
"324",4.87250900244137,2.15542086182831,2.73262039368236,3.83398790519276,4.57899709840329,6.78169452048324,4.24650800789619,8.26751516365218,3.74623711423808,5.71488400241191,2.62265719398235,3.84305498764105,3.95948671721303,2.92904959470012,5.39467307986459,3.55971540766038,7.13955893047431,3.2407085689029,6.62740947439589,3.51848605823714,3.92280712170853
"325",3.90359842183273,5.52439644106314,2.75690038576079,3.78966642231329,4.19059682447821,5.51120889895919,3.94335151481476,4.15456304865982,4.23559663450302,5.01495776678713,2.90964476544047,6.27884470886369,2.79024665852782,4.09201862646065,2.62952178800299,2.83530070404198,3.95139388917582,5.92063081614267,5.33932371595656,3.59404029485513,3.20542600366508
"326",3.97243397986796,4.00116712576014,3.47165352280593,3.84306144397885,3.86479948111949,5.59604445030564,5.23186598845788,4.18676939879653,3.95295697453874,5.80558276330491,3.45420386204756,3.76672528756712,4.05121890485683,4.08030646677189,4.02647659702945,4.09243153197079,5.62095174943102,4.67407368097145,4.39004509831936,4.34377375893985,3.89368145676637
"327",4.52855543446466,3.03197432579936,3.51132338787116,4.55307577915703,4.89344228697026,4.66445033537904,5.90910865354279,4.58297339334705,4.49748341845619,4.05919561662296,2.66888024352943,3.14481479592409,3.7643398227732,3.06889327542393,2.95563346960384,3.724452644646,2.90381386838606,4.30783862838329,4.32944604651537,4.75657085494814,3.76865886709877
"328",5.7285760958856,2.52919988061589,1.84440549382948,3.4893902238885,3.64712796881368,14.7028301137636,3.72882063495144,7.16729989497076,4.62752376011932,6.4725295622821,4.63609816612559,12.2378058451764,4.11090500445597,4.27543093150627,5.07395199421454,2.39296456250191,5.59417568356065,4.11079688907607,4.1847790213394,2.57011848253975,6.89378995615515
"329",4.5731580242273,1.84451247245047,2.7722326323207,4.27132891443319,5.20138013006312,5.70529105761774,3.90267532996589,6.91392158531759,3.54768188480289,4.08663135049998,2.58378402300825,4.10204282653849,4.73850175358596,2.83843828138109,2.95006734823117,4.42298585134901,3.13404969330535,4.73691935827499,4.82880970787084,7.31291526996076,2.52437876804766
"330",5.86452975080464,3.36805019576594,2.62831248614126,4.62466529640126,4.2568949093937,7.62144511991195,3.99729147294946,4.69859251982155,4.62548856009231,4.8988892708375,3.02444619896419,5.3863557872694,5.54224802977523,3.75453333801375,4.26926636071434,3.48783430284483,4.14952554001721,4.11289434147895,3.77493815581036,3.83622572830791,7.08335736923271
"331",6.25495531494705,4.21536844312446,2.92303657827348,4.62394852883124,4.35260710476423,9.38161572202946,5.16448557833696,4.60655366803293,4.04372784327447,4.87296216685041,3.46331422810502,4.70827218018145,4.32314004288989,3.75281040265551,5.185524013859,3.1425042062948,5.25386764676945,3.50859965786609,3.41835691015108,3.69570745920921,8.39492200636711
"332",3.16835650257703,4.49790530218688,3.13768102498545,5.07249597894039,5.07119251497609,5.06747162540363,3.12947731939828,5.78478387270233,4.76504032585976,6.40910733548472,3.27387402234492,5.13793372697006,3.9846652252777,2.76584169738119,3.10969919609359,3.92938136498286,4.1124654712187,5.1371425460986,5.89075398201671,4.49515612339472,4.01996260359761
"333",4.32212811425672,1.5798991248989,2.92149070084421,3.7247174626432,4.48389639743563,9.96805021846097,3.01757642220427,4.8393673530248,3.7688050938996,5.08225469133039,3.880702135418,4.77971537618818,3.19266502802355,5.32770199604171,4.07618499198856,4.23212651941018,4.56186303319681,4.37661940046863,3.89025224499591,4.00333434448025,6.07489679132505
"334",5.22876964040217,2.16997142659948,2.18642983225033,2.6371505575601,5.58464015596225,17.6424865230256,3.22621621472337,4.55763842444875,4.42425012136091,5.58743317423662,2.86149152176858,5.92185059172336,3.83412021839842,2.49648064980703,4.13882073234138,3.14590938191999,3.33314732410365,5.78925723936939,2.99586798220645,5.81807819402069,5.0751242125112
"335",3.9885459463127,3.29047851667849,3.09173369526643,5.26317259569605,3.45900162588593,3.76490301013605,4.41215838750471,5.20600621298793,3.72522294109882,3.84090647523241,3.82084842980244,4.53911927071703,4.42549439543177,3.58622422100359,3.37521153703388,3.50831898112068,4.02945729243253,4.07369968473343,5.05972938174201,3.24440832769102,4.83881085777829
"336",4.43332115693584,1.65390308406062,1.91814390054523,3.65991601343105,4.94983874855256,8.58109047146174,3.77361338502854,4.09817601363101,5.04006006665822,7.60236968993807,2.27694583745938,5.87433580986983,3.32011659072487,2.50616325499391,4.22673572952306,2.75937443485195,4.15642362921632,3.20525003060798,2.95367453407237,4.8205691403378,4.81334370705702
"337",4.36040350457669,3.58450002039297,2.67763247703501,5.24282250862993,3.80943848876324,7.44779488509239,4.00382358182894,13.4423477013477,2.48138035476788,3.73349577557096,5.67105972143461,5.07029499333395,3.72952171913066,3.17838116638859,2.83041685671425,2.09606546652473,6.58963526338391,3.67596248847351,6.66440715042002,3.30819260675694,5.30633823795356
"338",4.88997406601841,1.8525239378112,1.9221012717945,5.11299838379189,5.90008643025419,5.9804570810516,3.41373500067848,6.10669676907864,3.83125827281792,7.75046622794248,4.07653352070476,5.20554289905275,3.00923832931544,2.58780752041724,6.02425608268544,2.39356048486723,4.944945778003,3.57466190626621,3.39542181757136,2.79237642913244,3.06025118745837
"339",5.13838588503269,2.59256569187467,4.07716298607383,5.3203175956387,3.64204013030677,6.4488576074699,5.15486021134307,5.16795469502839,2.88141934248464,4.50689524182323,4.24744574038619,5.11599547890789,3.38022744955966,3.34792918175304,3.36635985887772,4.09778260761749,3.65344296109304,5.61044478104186,5.43911302119662,5.66128557603922,3.53922932980524
"340",4.41858716913422,1.2548123004451,0.995838682377303,3.56636189803607,5.37125721838976,13.0425879600329,2.78151571403626,10.0316992061194,6.63276658523252,4.90502406880907,2.58296251031637,7.73974700209831,5.28306805508188,3.52424419320767,4.44735260981126,3.88858368471458,5.03526421266347,4.5698482560984,4.13890806238016,3.54464140599439,7.87382525802434
"341",4.54712424918701,3.67797378999552,4.4979754700569,5.08781263256959,4.27250411865948,5.35400564794743,4.49020294471015,3.66844548953283,3.83730385920786,4.77260510774912,4.24944420886541,4.35408861868084,4.02556470335607,3.94767145490797,3.70945512775771,3.77146680977104,3.18276399471104,4.00791798199869,5.08874887622575,5.1038185762236,4.08694971148218
"342",3.37910540031688,3.08133208926366,2.05868617457251,4.73531855008372,4.731299970763,4.60168665306444,4.95467710416175,8.74199128911604,5.23500604997521,4.51019910504407,3.17116491037926,7.34505281348808,4.9494031819079,3.59466211761226,5.07695666308935,3.60594906639898,7.27113935973606,6.02794405581271,3.12074264268756,4.08007511995397,5.41556383669996
"343",3.852979711527,3.20074309488816,3.03170146038917,3.77095166259018,3.57705558602149,5.89452527124903,3.74770630182598,4.8596431048507,4.24879579315451,5.92532773846343,2.87361551999417,5.38501986741067,4.71812275930752,3.83712159160344,3.32838765816877,3.08103013351499,3.58349650088655,4.4847331705719,4.36902643266409,5.94641787235457,5.81847383678958
"344",6.76532295783077,3.92429532466965,2.66448022214351,4.40868738487243,5.3900626056399,16.0126654544489,1.93069491944757,5.24025415489876,6.0340172528184,5.93004617703266,2.84249162418088,3.28846864838209,4.24619377793026,3.31750170113407,4.444649441271,2.48935838359241,4.11172644533507,3.15724243667732,5.51055310412078,2.52587111684521,4.11120428923412
"345",3.929722057116,2.5175822087676,2.99039354756358,3.84130979158605,3.79193104540955,3.43557051268118,6.17702028089239,4.49731251733343,3.09573079677227,3.97587122423921,3.78949513326216,5.91930474336555,3.89147670003531,3.31350983267294,3.25218149370293,4.34420207614817,4.20284677812836,4.0612016795302,3.78781107698466,5.77140181565683,5.05052904910953
"346",4.42183602451163,3.04310994279221,2.78265080399019,5.50893323963991,3.21796766386359,4.52358580942105,4.53793017724614,6.53871066494239,2.94866934766041,5.23777086301601,3.07493880423911,5.28236545375458,3.38052830319046,4.49650757043773,4.1751696825338,3.84033422280146,3.32013352336266,5.42758888814201,3.97394975254654,4.2074552026375,5.52349051433483
"347",2.98601881449592,2.95842490494933,2.38334747121849,4.17615931501538,4.11904359797594,3.85940103825547,3.76108733335884,3.74132976360899,2.5792018742275,4.11046433905958,2.25835348205268,4.30613177017115,3.79395268337541,3.88835426504513,3.3995769588052,3.27255393516518,2.89866417047863,3.80554799250846,4.07707165864582,3.35688244663931,4.5947254302675
"348",6.48997708569362,4.29741637887732,2.47120033948796,4.78471326792125,5.09221753134661,7.01646829805779,3.36058477832547,10.961728730865,3.90397006209229,6.64049826113106,5.70537663762545,8.47812231357799,4.03577357669638,2.21544215037829,4.0239580186421,3.38171845860824,5.53902781110651,5.35619534851064,5.83849466049783,6.0401267691721,5.18416973186351
